13/06/2000	12:00:00	2000.449454	51708.5	-0.5381933
14/06/2000	12:00:00	2000.452186	51709.5	-0.47944219
15/06/2000	12:00:00	2000.454918	51710.5	-0.28680693
16/06/2000	12:00:00	2000.457650	51711.5	-0.06672353
17/06/2000	12:00:00	2000.460383	51712.5	-0.00890809
18/06/2000	12:00:00	2000.463115	51713.5	0.1948131
19/06/2000	12:00:00	2000.465847	51714.5	0.35068943
20/06/2000	12:00:00	2000.468579	51715.5	0.50878399
21/06/2000	12:00:00	2000.471311	51716.5	0.62818864
22/06/2000	12:00:00	2000.474044	51717.5	0.89838475
23/06/2000	12:00:00	2000.476776	51718.5	1.0911626
24/06/2000	12:00:00	2000.479508	51719.5	1.34205503
25/06/2000	12:00:00	2000.482240	51720.5	1.62673647
26/06/2000	12:00:00	2000.484973	51721.5	1.85216285
27/06/2000	12:00:00	2000.487705	51722.5	2.22919286
28/06/2000	12:00:00	2000.490437	51723.5	2.5338311
29/06/2000	12:00:00	2000.493169	51724.5	2.85499683
30/06/2000	12:00:00	2000.495902	51725.5	3.19049002
01/07/2000	12:00:00	2000.498634	51726.5	3.51441835
02/07/2000	12:00:00	2000.501366	51727.5	3.71008273
03/07/2000	12:00:00	2000.504098	51728.5	3.80931526
04/07/2000	12:00:00	2000.506831	51729.5	4.01901403
05/07/2000	12:00:00	2000.509563	51730.5	4.40207858
06/07/2000	12:00:00	2000.512295	51731.5	4.67408227
07/07/2000	12:00:00	2000.515027	51732.5	5.01922133
08/07/2000	12:00:00	2000.517760	51733.5	5.28586972
09/07/2000	12:00:00	2000.520492	51734.5	5.57922407
10/07/2000	12:00:00	2000.523224	51735.5	5.86783442
11/07/2000	12:00:00	2000.525956	51736.5	6.05337156
12/07/2000	12:00:00	2000.528689	51737.5	6.17530928
13/07/2000	12:00:00	2000.531421	51738.5	6.16797441
14/07/2000	12:00:00	2000.534153	51739.5	6.06449398
15/07/2000	12:00:00	2000.536885	51740.5	6.51207885
16/07/2000	12:00:00	2000.539617	51741.5	6.80737314
17/07/2000	12:00:00	2000.542350	51742.5	7.10037902
18/07/2000	12:00:00	2000.545082	51743.5	7.50603769
19/07/2000	12:00:00	2000.547814	51744.5	7.90933564
20/07/2000	12:00:00	2000.550546	51745.5	8.12322511
21/07/2000	12:00:00	2000.553279	51746.5	8.47440714
22/07/2000	12:00:00	2000.556011	51747.5	8.82048658
23/07/2000	12:00:00	2000.558743	51748.5	9.12541037
24/07/2000	12:00:00	2000.561475	51749.5	9.30630985
25/07/2000	12:00:00	2000.564208	51750.5	9.63322993
26/07/2000	12:00:00	2000.566940	51751.5	9.87085681
27/07/2000	12:00:00	2000.569672	51752.5	10.06975434
28/07/2000	12:00:00	2000.572404	51753.5	10.36734504
29/07/2000	12:00:00	2000.575137	51754.5	10.59982111
30/07/2000	12:00:00	2000.577869	51755.5	10.68943455
31/07/2000	12:00:00	2000.580601	51756.5	10.80396539
01/08/2000	12:00:00	2000.583333	51757.5	11.08653503
02/08/2000	12:00:00	2000.586066	51758.5	11.35499138
03/08/2000	12:00:00	2000.588798	51759.5	11.56312729
04/08/2000	12:00:00	2000.591530	51760.5	11.6351798
05/08/2000	12:00:00	2000.594262	51761.5	11.73380059
06/08/2000	12:00:00	2000.596995	51762.5	12.05702815
07/08/2000	12:00:00	2000.599727	51763.5	12.20277537
08/08/2000	12:00:00	2000.602459	51764.5	12.35411124
09/08/2000	12:00:00	2000.605191	51765.5	12.58287766
10/08/2000	12:00:00	2000.607923	51766.5	12.79390823
11/08/2000	12:00:00	2000.610656	51767.5	12.72799416
12/08/2000	12:00:00	2000.613388	51768.5	12.94009423
13/08/2000	12:00:00	2000.616120	51769.5	13.17873475
14/08/2000	12:00:00	2000.618852	51770.5	13.5325973
15/08/2000	12:00:00	2000.621585	51771.5	13.80512202
16/08/2000	12:00:00	2000.624317	51772.5	13.9635248
17/08/2000	12:00:00	2000.627049	51773.5	14.30439041
18/08/2000	12:00:00	2000.629781	51774.5	14.6352099
19/08/2000	12:00:00	2000.632514	51775.5	15.00692619
20/08/2000	12:00:00	2000.635246	51776.5	15.35283197
21/08/2000	12:00:00	2000.637978	51777.5	15.72207153
22/08/2000	12:00:00	2000.640710	51778.5	15.98863634
23/08/2000	12:00:00	2000.643443	51779.5	16.37682669
24/08/2000	12:00:00	2000.646175	51780.5	16.64295987
