16/08/2000	12:00:00	2000.624317	51772.5	0.21636740
17/08/2000	12:00:00	2000.627049	51773.5	0.23003832
18/08/2000	12:00:00	2000.629781	51774.5	0.22100743
19/08/2000	12:00:00	2000.632514	51775.5	0.23963827
20/08/2000	12:00:00	2000.635246	51776.5	0.25306903
21/08/2000	12:00:00	2000.637978	51777.5	0.25048835
22/08/2000	12:00:00	2000.640710	51778.5	0.26319214
23/08/2000	12:00:00	2000.643443	51779.5	0.25444712
24/08/2000	12:00:00	2000.646175	51780.5	0.29174456
25/08/2000	12:00:00	2000.648907	51781.5	0.32434016
26/08/2000	12:00:00	2000.651639	51782.5	0.30049988
27/08/2000	12:00:00	2000.654372	51783.5	0.30468668
28/08/2000	12:00:00	2000.657104	51784.5	0.31305122
29/08/2000	12:00:00	2000.659836	51785.5	0.34768833
30/08/2000	12:00:00	2000.662568	51786.5	0.37629323
31/08/2000	12:00:00	2000.665301	51787.5	0.38383637
01/09/2000	12:00:00	2000.668033	51788.5	0.37435949
02/09/2000	12:00:00	2000.670765	51789.5	0.36836289
03/09/2000	12:00:00	2000.673497	51790.5	0.35748467
04/09/2000	12:00:00	2000.676230	51791.5	0.37196846
05/09/2000	12:00:00	2000.678962	51792.5	0.38217036
06/09/2000	12:00:00	2000.681694	51793.5	0.38635782
07/09/2000	12:00:00	2000.684426	51794.5	0.36734399
08/09/2000	12:00:00	2000.687158	51795.5	0.33755895
09/09/2000	12:00:00	2000.689891	51796.5	0.32254696
10/09/2000	12:00:00	2000.692623	51797.5	0.35223386
11/09/2000	12:00:00	2000.695355	51798.5	0.37948120
12/09/2000	12:00:00	2000.698087	51799.5	0.35293165
13/09/2000	12:00:00	2000.700820	51800.5	0.30604763
14/09/2000	12:00:00	2000.703552	51801.5	0.30460795
15/09/2000	12:00:00	2000.706284	51802.5	0.31968533
16/09/2000	12:00:00	2000.709016	51803.5	0.28868062
17/09/2000	12:00:00	2000.711749	51804.5	0.28990178
18/09/2000	12:00:00	2000.714481	51805.5	0.31164925
19/09/2000	12:00:00	2000.717213	51806.5	0.29628981
20/09/2000	12:00:00	2000.719945	51807.5	0.27341403
21/09/2000	12:00:00	2000.722678	51808.5	0.27425558
22/09/2000	12:00:00	2000.725410	51809.5	0.27607580
23/09/2000	12:00:00	2000.728142	51810.5	0.30147860
24/09/2000	12:00:00	2000.730874	51811.5	0.31219824
25/09/2000	12:00:00	2000.733607	51812.5	0.33542636
26/09/2000	12:00:00	2000.736339	51813.5	0.33190836
27/09/2000	12:00:00	2000.739071	51814.5	0.33164712
28/09/2000	12:00:00	2000.741803	51815.5	0.30513609
29/09/2000	12:00:00	2000.744536	51816.5	0.25752778
30/09/2000	12:00:00	2000.747268	51817.5	0.24962280
01/10/2000	12:00:00	2000.750000	51818.5	0.25931459
02/10/2000	12:00:00	2000.752732	51819.5	0.23780326
03/10/2000	12:00:00	2000.755464	51820.5	0.22054842
04/10/2000	12:00:00	2000.758197	51821.5	0.25922147
05/10/2000	12:00:00	2000.760929	51822.5	0.26523298
06/10/2000	12:00:00	2000.763661	51823.5	0.27551393
07/10/2000	12:00:00	2000.766393	51824.5	0.28607561
08/10/2000	12:00:00	2000.769126	51825.5	0.31498047
09/10/2000	12:00:00	2000.771858	51826.5	0.33647413
10/10/2000	12:00:00	2000.774590	51827.5	0.31144727
11/10/2000	12:00:00	2000.777322	51828.5	0.32804488
12/10/2000	12:00:00	2000.780055	51829.5	0.37318779
13/10/2000	12:00:00	2000.782787	51830.5	0.38427962
14/10/2000	12:00:00	2000.785519	51831.5	0.37295576
15/10/2000	12:00:00	2000.788251	51832.5	0.35666188
16/10/2000	12:00:00	2000.790984	51833.5	0.39101569
17/10/2000	12:00:00	2000.793716	51834.5	0.38979908
18/10/2000	12:00:00	2000.796448	51835.5	0.39075240
19/10/2000	12:00:00	2000.799180	51836.5	0.39667237
20/10/2000	12:00:00	2000.801913	51837.5	0.39195371
21/10/2000	12:00:00	2000.804645	51838.5	0.41471044
22/10/2000	12:00:00	2000.807377	51839.5	0.42204366
23/10/2000	12:00:00	2000.810109	51840.5	0.41667334
24/10/2000	12:00:00	2000.812842	51841.5	0.41951194
25/10/2000	12:00:00	2000.815574	51842.5	0.41443299
26/10/2000	12:00:00	2000.818306	51843.5	0.40298283
27/10/2000	12:00:00	2000.821038	51844.5	0.41171904
28/10/2000	12:00:00	2000.823770	51845.5	0.40365224
29/10/2000	12:00:00	2000.826503	51846.5	0.43294637
30/10/2000	12:00:00	2000.829235	51847.5	0.44214724
31/10/2000	12:00:00	2000.831967	51848.5	0.44210203
01/11/2000	12:00:00	2000.834699	51849.5	0.47718269
02/11/2000	12:00:00	2000.837432	51850.5	0.46427665
03/11/2000	12:00:00	2000.840164	51851.5	0.42138333
04/11/2000	12:00:00	2000.842896	51852.5	0.44886519
05/11/2000	12:00:00	2000.845628	51853.5	0.47789232
06/11/2000	12:00:00	2000.848361	51854.5	0.49207863
07/11/2000	12:00:00	2000.851093	51855.5	0.46319267
08/11/2000	12:00:00	2000.853825	51856.5	0.44415213
09/11/2000	12:00:00	2000.856557	51857.5	0.42511929
10/11/2000	12:00:00	2000.859290	51858.5	0.38558137
11/11/2000	12:00:00	2000.862022	51859.5	0.41105209
12/11/2000	12:00:00	2000.864754	51860.5	0.45517575
13/11/2000	12:00:00	2000.867486	51861.5	0.45607483
14/11/2000	12:00:00	2000.870219	51862.5	0.39798974
15/11/2000	12:00:00	2000.872951	51863.5	0.36260571
16/11/2000	12:00:00	2000.875683	51864.5	0.35703974
17/11/2000	12:00:00	2000.878415	51865.5	0.38120793
18/11/2000	12:00:00	2000.881148	51866.5	0.36456545
19/11/2000	12:00:00	2000.883880	51867.5	0.35381164
20/11/2000	12:00:00	2000.886612	51868.5	0.36647400
21/11/2000	12:00:00	2000.889344	51869.5	0.38844923
22/11/2000	12:00:00	2000.892077	51870.5	0.39328224
23/11/2000	12:00:00	2000.894809	51871.5	0.38317804
24/11/2000	12:00:00	2000.897541	51872.5	0.39977081
25/11/2000	12:00:00	2000.900273	51873.5	0.38228097
26/11/2000	12:00:00	2000.903005	51874.5	0.38929970
27/11/2000	12:00:00	2000.905738	51875.5	0.41925580
28/11/2000	12:00:00	2000.908470	51876.5	0.44257773
29/11/2000	12:00:00	2000.911202	51877.5	0.43598706
30/11/2000	12:00:00	2000.913934	51878.5	0.40652419
01/12/2000	12:00:00	2000.916667	51879.5	0.40598357
02/12/2000	12:00:00	2000.919399	51880.5	0.39029025
03/12/2000	12:00:00	2000.922131	51881.5	0.39545274
04/12/2000	12:00:00	2000.924863	51882.5	0.41864817
05/12/2000	12:00:00	2000.927596	51883.5	0.41515862
06/12/2000	12:00:00	2000.930328	51884.5	0.39539540
07/12/2000	12:00:00	2000.933060	51885.5	0.41973209
08/12/2000	12:00:00	2000.935792	51886.5	0.41431731
09/12/2000	12:00:00	2000.938525	51887.5	0.40409098
10/12/2000	12:00:00	2000.941257	51888.5	0.37670947
11/12/2000	12:00:00	2000.943989	51889.5	0.37901405
12/12/2000	12:00:00	2000.946721	51890.5	0.41416722
13/12/2000	12:00:00	2000.949454	51891.5	0.39862554
14/12/2000	12:00:00	2000.952186	51892.5	0.37705095
15/12/2000	12:00:00	2000.954918	51893.5	0.34707862
16/12/2000	12:00:00	2000.957650	51894.5	0.32415972
17/12/2000	12:00:00	2000.960383	51895.5	0.33007621
18/12/2000	12:00:00	2000.963115	51896.5	0.31505842
19/12/2000	12:00:00	2000.965847	51897.5	0.29041466
20/12/2000	12:00:00	2000.968579	51898.5	0.27847957
21/12/2000	12:00:00	2000.971311	51899.5	0.28057685
22/12/2000	12:00:00	2000.974044	51900.5	0.25699087
23/12/2000	12:00:00	2000.976776	51901.5	0.25243691
24/12/2000	12:00:00	2000.979508	51902.5	0.26957225
25/12/2000	12:00:00	2000.982240	51903.5	0.28348304
26/12/2000	12:00:00	2000.984973	51904.5	0.27085477
27/12/2000	12:00:00	2000.987705	51905.5	0.26279525
28/12/2000	12:00:00	2000.990437	51906.5	0.28584842
29/12/2000	12:00:00	2000.993169	51907.5	0.26948222
30/12/2000	12:00:00	2000.995902	51908.5	0.24535155
31/12/2000	12:00:00	2000.998634	51909.5	0.22994636
01/01/2001	12:00:00	2001.001370	51910.5	0.22368460
02/01/2001	12:00:00	2001.004110	51911.5	0.20456134
03/01/2001	12:00:00	2001.006849	51912.5	0.17659223
04/01/2001	12:00:00	2001.009589	51913.5	0.16624449
05/01/2001	12:00:00	2001.012329	51914.5	0.12021760
06/01/2001	12:00:00	2001.015068	51915.5	0.12165599
07/01/2001	12:00:00	2001.017808	51916.5	0.14365220
08/01/2001	12:00:00	2001.020548	51917.5	0.15524743
09/01/2001	12:00:00	2001.023288	51918.5	0.17909285
10/01/2001	12:00:00	2001.026027	51919.5	0.18515152
11/01/2001	12:00:00	2001.028767	51920.5	0.17126472
12/01/2001	12:00:00	2001.031507	51921.5	0.14791386
13/01/2001	12:00:00	2001.034247	51922.5	0.12738049
14/01/2001	12:00:00	2001.036986	51923.5	0.11762811
15/01/2001	12:00:00	2001.039726	51924.5	0.11254839
16/01/2001	12:00:00	2001.042466	51925.5	0.11656289
17/01/2001	12:00:00	2001.045205	51926.5	0.12339470
18/01/2001	12:00:00	2001.047945	51927.5	0.12842042
19/01/2001	12:00:00	2001.050685	51928.5	0.12530516
20/01/2001	12:00:00	2001.053425	51929.5	0.13097747
21/01/2001	12:00:00	2001.056164	51930.5	0.13416486
22/01/2001	12:00:00	2001.058904	51931.5	0.09455726
23/01/2001	12:00:00	2001.061644	51932.5	0.05883396
24/01/2001	12:00:00	2001.064384	51933.5	0.04511056
25/01/2001	12:00:00	2001.067123	51934.5	0.03814583
26/01/2001	12:00:00	2001.069863	51935.5	0.02678006
27/01/2001	12:00:00	2001.072603	51936.5	0.02598410
28/01/2001	12:00:00	2001.075342	51937.5	0.00652371
29/01/2001	12:00:00	2001.078082	51938.5	0.00665109
30/01/2001	12:00:00	2001.080822	51939.5	0.00791949
31/01/2001	12:00:00	2001.083562	51940.5	0.00965139
01/02/2001	12:00:00	2001.086301	51941.5	0.01990329
02/02/2001	12:00:00	2001.089041	51942.5	0.02996599
03/02/2001	12:00:00	2001.091781	51943.5	-0.00427581
04/02/2001	12:00:00	2001.094521	51944.5	-0.00323773
05/02/2001	12:00:00	2001.097260	51945.5	-0.02766028
06/02/2001	12:00:00	2001.100000	51946.5	-0.03450840
07/02/2001	12:00:00	2001.102740	51947.5	-0.02785942
08/02/2001	12:00:00	2001.105479	51948.5	-0.04267862
09/02/2001	12:00:00	2001.108219	51949.5	-0.06009384
10/02/2001	12:00:00	2001.110959	51950.5	-0.05882636
11/02/2001	12:00:00	2001.113699	51951.5	-0.08820185
12/02/2001	12:00:00	2001.116438	51952.5	-0.09003124
13/02/2001	12:00:00	2001.119178	51953.5	-0.10029666
14/02/2001	12:00:00	2001.121918	51954.5	-0.07461836
15/02/2001	12:00:00	2001.124658	51955.5	-0.07899816
16/02/2001	12:00:00	2001.127397	51956.5	-0.08173406
17/02/2001	12:00:00	2001.130137	51957.5	-0.06194086
18/02/2001	12:00:00	2001.132877	51958.5	-0.11360751
19/02/2001	12:00:00	2001.135616	51959.5	-0.13469060
20/02/2001	12:00:00	2001.138356	51960.5	-0.09521800
21/02/2001	12:00:00	2001.141096	51961.5	-0.07105544
22/02/2001	12:00:00	2001.143836	51962.5	-0.08972254
23/02/2001	12:00:00	2001.146575	51963.5	-0.12411571
24/02/2001	12:00:00	2001.149315	51964.5	-0.13174024
25/02/2001	12:00:00	2001.152055	51965.5	-0.13321681
26/02/2001	12:00:00	2001.154795	51966.5	-0.15665639
27/02/2001	12:00:00	2001.157534	51967.5	-0.18029098
28/02/2001	12:00:00	2001.160274	51968.5	-0.23008064
01/03/2001	12:00:00	2001.163014	51969.5	-0.27753515
02/03/2001	12:00:00	2001.165753	51970.5	-0.29167255
03/03/2001	12:00:00	2001.168493	51971.5	-0.26652568
04/03/2001	12:00:00	2001.171233	51972.5	-0.24676052
05/03/2001	12:00:00	2001.173973	51973.5	-0.26077160
06/03/2001	12:00:00	2001.176712	51974.5	-0.28473944
07/03/2001	12:00:00	2001.179452	51975.5	-0.27701971
08/03/2001	12:00:00	2001.182192	51976.5	-0.28317817
09/03/2001	12:00:00	2001.184932	51977.5	-0.29566021
10/03/2001	12:00:00	2001.187671	51978.5	-0.33676182
11/03/2001	12:00:00	2001.190411	51979.5	-0.34127591
12/03/2001	12:00:00	2001.193151	51980.5	-0.33571518
